"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Least developed countries: UN classification","LDC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.85032553474256","10.6984337795336","10.6144138619546","10.9871769550841","10.6175689587629","10.6154735304459","10.8703889995802","11.3039657053163","11.059697107365","11.2265163231083","10.3744841864446","10.913609890271","10.929080722299","11.627159409296","11.0623496755313","10.3310482350554","9.584736743378","9.51489677505056","9.23771649654102","9.12734074876544","9.24801237231197","9.13827271815728","9.4808722403307","9.38283905530467",
"Low income","LIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2480040565894","12.9657530031637","12.7702525982636","13.5092296548597","11.314797372332","10.8486877297716","10.9140124586176","12.0738281584645","11.8932446226189","10.9454274662079","12.3595336754179","11.966448159502","12.5182193296339","13.0872416747916","11.8466597960517","11.5807075355006","12.0915336870926","11.2814807798696","11.2402076853211","11.1171679571331","11.5266554361139","11.0984878703158","11.1609998456483","11.3907610988575","10.9203278184064","11.0377026468116","11.0062195612216","11.1471159685626","11.0043500415665","11.5027168565834","10.9763233804295","11.2737075459044","11.2659866416488",
"Liechtenstein","LIE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","13.5773446580241","13.3676317672727","13.8137408321377","13.6838455567597","13.85840626203","14.3122216724394","13.8898884490824","13.7213677105234","13.1380050382534","12.5780247969218","11.8779274004684","12.5551601423488","12.4417918279006","10.9541404042599","11.5392705397333","9.33137675433646","10.0023176505645","8.56428708764798","9.47615141216454","9.15876076125756","8.54540261848573","7.42309275924946","8.30528628146476","8.13233443803916","7.76280358513392","10.2226327944573","10.296756076089","9.93173141930532","9.84268994783361","10.4846937762762","9.75965243766004","9.83845627039439","9.63405544073006","9.16617457187753","9.67079042073343","11.4715801201608","10.5478513997667","10.3559245264369","9.79826834553717","9.0284132199721","10.5109109472057","10.2629817578254","12.7188443787001","12.1605427365529","12.6297982486473","13.088688680853","15.3619312072087","15.2722170806731","16.1831662314354","17.6111147762917","","","","","","8.91065634741077","8.1702844406446","7.85322795447774","8.60915689712681","8.97254856444935","10.3979073840933","9.45146484339732","7.17785106166686","6.851704477614",
"Lower middle income","LMC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.09295175030437","8.37821068074474","9.13911156861215","10.0034642666835","9.95407768816965","10.5163707003423","10.8631265652338","10.3969601437559","10.9328802513622","11.039763345076","11.2449227083206","12.426301693618","12.4786568912149","11.31419332194","10.7106948233224","11.5188995598172","11.9249818079526","11.6486639237031","11.9040456962592","12.0977497159339","11.5831777777184","9.44735157337832","10.0650227382236","10.7709015706326","11.3388748556365","11.5908119382519","13.0696626834368","13.4872722407521","13.6423418454528","13.9092449315573","13.3898242040798","12.8641524807291","13.0334295954256","12.8114619773091","11.7535097428439","11.1604250484046","10.6919312266615","10.9704608295899","11.0528720608783","12.7988427348263","12.3826663197556","12.148774007798","11.9195364155003","11.7099769007487","11.1920539265216","10.9874761880493","10.6324535636394","10.5971031729051","10.7630581050283","11.7953241531155","11.3495751374049","11.4776096422425","11.3326930188089","11.2090750195701","11.0904547808145","11.1778407950218","11.2442936132123","11.291096589559","11.2186196022532","11.2053294951266","11.7981500037846","11.2666071884839","11.1412389247959","11.0479450655133",
"Low & middle income","LMY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.220472134532","10.6010921467432","10.3279312127767","10.5622256740786","10.1826128419001","10.2629339551544","10.7755106018843","10.346313844494","10.5277068919152","10.6605446430241","10.9019687929112","11.635332471398","11.7342587792938","11.4657755767158","11.5863039878684","12.2941396819061","12.4656477548742","12.14882453563","12.5793313862667","12.4397938066932","12.1464715597987","11.900104539695","12.4236851994557","12.602163649988","12.6072381698959","12.8494960196907","13.4363756696455","13.258528760088","13.0874843239612","13.4624323488564","13.2211696712354","12.7156201714058","12.7557267597851","13.2498454081666","13.1674853084995","13.6045230300407","13.1984028810074","13.4000774829338","13.7895991403465","14.1765872479709","13.8637453561627","14.0023592845404","13.8467163701589","13.6382535597516","13.3299625790755","13.3406107996044","13.3132003980103","13.3589655898698","13.5258504371971","14.4384399524696","14.1100200691087","14.4903783092941","14.666002507103","14.7850235265174","14.7745266823301","15.0659836670899","15.1457757588969","15.0830295357697","15.0835880941975","15.208219235819","15.7806394360826","14.7038213756471","14.6222259072018","14.8879938331056",
"Lesotho","LSO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","16.5991902834008","21.1764705882353","19.0635451505017","16.9642857142857","15.3638814016173","17.6020408163265","12.5925925925926","16.0642570281125","14.1262246525404","12.9456706281834","8.14663951120163","10.9689213893967","12.8617363344051","9.51248513674197","10.7317073170732","14.4665461121157","14.797507788162","13.0874479476502","13.3735979292494","16.3733115022513","21.7888426063672","20.9001312335958","","","","","","","","","","","","","","","","","","","","","","","","","","37.005443417007","38.3407685475889","43.4823164754585","39.9126147444074","38.1757839803951","39.5064924563953","40.553528590732","38.8381215630779","36.9439612312321","39.6241930676544","39.6805700890466","38.062996044466","37.6925712652716","37.1352942145085","34.6882565674606","35.2120987174779","35.5840480176997",
"Late-demographic dividend","LTE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.2565867436049","15.445947743142","14.1716744649562","14.8943127318735","14.1759950069893","13.5792479200446","13.8442383534179","13.2772541896037","13.463859730461","13.7730583725692","13.6757803458976","14.37873653406","14.368581300998","13.3731440143749","13.0065636005739","13.3853789672364","13.7178748969483","13.2069321280159","13.4574123198236","13.6970628691618","13.2948428585114","13.3620033603856","14.0547004962311","14.5469365567832","14.6360724299903","14.8944259119682","15.0928561216213","14.8069006661593","15.0173209649473","16.4950995512322","17.8147306447942","15.9621404422133","15.1414085848808","16.5032277585225","16.117225585249","16.7082283708245","16.3591319232801","16.6840277806325","16.7833468984172","16.6112925218169","16.235241101583","16.392948655534","16.4444298048828","16.0269764480565","15.4130365756255","15.4409790954294","15.4512505238106","15.4081625004631","15.4397394876494","16.3178932506313","15.839739587966","15.8418956625147","16.0753097068004","16.3146724656461","16.2258828297387","16.4113447545759","16.6171638011688","16.5380338086167","16.5035949460285","16.76410439109","17.3897804687218","16.0546046284059","15.9806918092533","16.4395316741262",
"Lithuania","LTU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8338583981058","23.9448435169784","24.0421961294719","25.7711170720421","23.5580618145463","22.3826570467051","21.1308403240418","20.5566658733581","19.5456507640416","19.0877078519304","18.5191005650631","19.1899246295583","17.4513357826862","18.6665424842249","21.2054131585729","20.1107100441688","18.4673993995514","17.5438790188972","16.7355436181775","16.691874395721","17.1689914887841","17.0291846390389","16.2993641257124","16.2178168712684","16.7959480603607","18.3605454231444","17.497494956833","16.744046116116","17.2754834531022",
"Luxembourg","LUX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","10.6098608448484","11.8320494523352","11.8715607472402","11.3899880317029","11.5760933210154","15.0825817204516","14.8817960842053","16.0412580209409","15.8016365869258","16.1413088070732","16.8571027213477","17.5870717466635","16.6027444353894","15.9355585526483","15.521119161824","15.9018036875271","15.5445141219953","16.4389536676754","15.6311374008988","15.2273070332898","15.5754626508792","15.0822322930026","15.6897178181247","15.5952597383152","15.153544452642","15.7015601818991","16.0601874871314","15.7379154439885","15.26468067044","14.9880432216477","14.4954758819347","15.3332203512336","15.9558354384658","16.3693751473418","16.375606181149","16.5824256845533","15.1713684649135","14.428866680837","14.4892174392625","16.0810077288414","15.7858005082929","16.0447899088036","16.3040906079705","16.3503422960569","16.0514535620466","15.9681641919044","15.6742178009036","16.2193608860725","16.8036666755155","17.2389883323216","18.4724562620758","17.4719454688626","17.638713255685","18.9897412447635",
"Latvia","LVA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3091375509984","22.6105142061952","21.6150158493476","23.25351553711","23.185658931445","21.4196678660864","20.9705592163701","21.3131866017934","22.0849455815967","20.6903575535647","18.6297888598336","18.1781962805696","18.600884165274","20.7010687057421","19.5738971708732","18.7899697736523","19.2557040077919","17.988056098072","18.2811109375838","18.4883353835292","18.7095636533339","18.476344400199","18.6703159549355","18.5352676047473","19.8089011462475","20.8896933172828","21.7299761811103","20.4846345755122","20.3652196867038",
"Macao SAR, China","MAC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","5.80627020947561","5.6639470261322","6.17307508825494","7.21431849472235","7.49368738291114","7.48676742554684","8.1725805575178","9.38031927128859","10.1804915514593","10.8102727453713","8.90017611475535","8.90542965375158","9.27168136308446","9.55790673648962","10.4523034945954","11.355911733752","12.7659574468085","14.808515517505","12.4519487207784","12.4129046305705","12.1664978047957","11.7057462923489","9.61912346864679","9.77980803777652","8.71662157393248","8.7345881050877","8.7204027538114","9.63779929567251","8.1478957685279","7.09116633608405","6.8653645531471","6.50072011638441","7.09803063058132","9.66895370689559","10.3989521124259","9.73042749288419","9.43781184978688","10.2053808431187","25.862469193119","21.1538926937877","27.3956840241441","13.7723107914916",
"St. Martin (French part)","MAF","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.8343171790493","12.7792386810503","12.1242327363557","12.716590966635","13.0640506251311","11.9973190348525","12.7095355866996","12.4545926310327","12.8057988523105","11.9486985226473","12.0223765046701","12.3130766783328","12.383808095952","11.6671867686066","12.0333929636255","16.0912910933509","21.6710737557843","20.755209903338","20.7945026652645","21.32553229212","17.8247718746698","18.2251305686179","17.9383874238685","16.4747622261415","15.851528630314","17.1929982326408","17.7440862560006","18.4344941425335","17.5497562375996","17.3414832161909","15.6975493484979","15.5738195976054","16.4648336860816","17.9402510908716","17.3529143473192","18.0348883814997","15.797244496597","17.0186462627484","14.3046716040456","15.401886989643","15.9016441146066","16.1030818469656","15.8265248737495","15.6322916129518","16.147933012371","16.7934779654902","16.1386944575568","15.9218030895099","15.2331473156845","16.7508457194611","16.5869372261684","17.2210400602812","18.2279591190152","18.3285750203973","19.1051211538423","18.1564372764046","18.3617257132517","17.9819739836974","17.9957615100603","18.1789365690301","19.4049859563358","18.9738383456202","19.0589963008001","18.1062323778597",
"Monaco","MCO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.902682448225","25.9740288054138","28.8061253956639","24.70989999795","15.3238463265267","14.6562096157709","14.3627249694526","20.2270292710656","19.6795756544408","14.9041833166833","16.4375730372889","19.9864928274568","19.9477353546697","20.413434093004","23.7638735972712","18.2136557075206","16.5595893281307","16.690137947323","15.3061340306286","13.9079312251112","13.6994347068011","14.376992859583","14.7555707903283","14.2811623246706","15.2110207292095","17.1942044345322","16.7622739221644","17.5427230018972","18.0550117118859",
"Madagascar","MDG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.2633849366692","15.4096211017422","17.2185411176122","16.5295946669499","16.1284723527624","15.9962671293452","15.4825673549173","15.3539692866383","15.7508099330373","15.4525076250699","13.1046388365278","14.8125831656875","13.6545315269951","12.2445716514025","11.2008900104936","10.8350740236973","11.2124739950269","11.025683068115","11.8885845296415","12.270466760647","22.8501368629465","19.4184862085705","15.0065129965771","12.4489664764493","15.4336427169559","14.604140213235","13.1923005283114","14.7569174404783","11.8766317644367","12.078191356638","10.8760276089413","11.5713415197659","13.4125245436577","12.020883010029","11.5913367533678","11.3713545969637","10.5087993044557","14.4900692844774","17.015001601157","17.00916459262","17.2806341833401","16.871607552486","14.894877922765","17.6633750326362","18.7526045817257","16.1210920802099","16.8747091214552","19.0290385782758","14.0769771086002","12.5086339734021","13.1160745689745","14.1171136847924","15.0076929940252","15.6466696693396","15.8000024612157","15.1403201984676","14.7612913030354","16.1225669832662","13.6033052508512","15.1061191330375","18.7239712521771","17.2137108402461","22.4959160054314","22.3193709397054",
"Maldives","MDV","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7912983557095","18.0820886547916","17.6641929579184","14.5356776092557","14.4807346132488","16.5770131251844","22.9707227786713","18.6831087602163","17.2210548485929","17.1190169757698",
"Middle East & North Africa","MEA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","20.9127533086066","20.5206591350928","20.3426366411141","20.4577361146375","17.27015810861","20.4198164809255","19.7282687331564","19.1571269280656","21.7862581587657","19.1252486619234","17.3074674395875","20.1887423828391","22.4322065149037","22.988286123883","22.2164233767877","21.9704723089266","22.785866940598","23.0490567182731","22.9990740849898","21.9124032203268","17.7811468178216","21.387130276845","20.6509877093933","20.2732086518008","19.5361794654458","18.9645035478243","18.4784284185062","18.7804560112157","19.5187740022399","17.9558794811886","17.5151670341701","18.2849217775027","18.2666091538231","17.3527634759719","16.7701885294528","15.8303643275569","15.2795040387292","14.4577556634934","13.6823800702177","16.2535436205047","15.4507895147265","16.12244988712","16.0305051839716","17.1139713929308","18.2539348325753","20.1089617218288","19.1469110035241","18.7062862304804","18.4106331238216","18.8064968285186","20.6039089302724","18.2668536715853","16.3488013856901","17.7581267874884",
"Mexico","MEX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","5.64840490797546","5.71485875706215","6.27031578947368","6.51042452830189","6.39800796812749","6.28545787545788","6.50552631578947","6.57009036144578","6.8416348773842","6.87692118226601","7.26198198198198","7.61865306122449","8.62642477876106","9.17897250361795","9.1409","10.3175545454545","11.0077461706783","10.760811249324","10.9198587933248","10.8968676662321","9.51091719531118","10.2009527982723","9.85257669872132","8.39115711126528","8.80251316670849","8.7214630318366","8.75656475980654","8.35812828183434","8.48490939682856","8.32743339061301","8.430745096664","9.11590346275984","9.94287452110455","8.57734983277767","8.97501349673226","8.04099372436735","7.66513804599418","7.85051211515208","8.03111070015044","8.68918618690726","9.03701601574593","9.35531059664665","9.83812245672762","10.4980403682373","10.0161818460585","10.0762299851121","9.89214269664029","9.94789283371053","10.2592375010335","11.3834438576777","11.2739649249476","11.3282462816794","11.4486765368681","11.7127320792546","11.7538929143727","11.901246126141","11.5736804911904","11.2156675514112","11.256296772473","11.1079031030718","12.1968302786958","11.4047335537777","11.0923787710267","11.1372250364127",
"Marshall Islands","MHL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.6460496613995","61.5330434782609","61.2412011173184","62.0568106312292","64.8266712141883","62.2281746031746","57.1000620732464","55.0955310504933","54.9435528500277","54.8702253218884","53.0808064516129","56.1756668481219","56.3810208126858","55.7505849321479","59.9404545454545","66.0351223701159","61.3466501240695","60.9230977211279","58.7395027624309","53.5040107983031",
"Middle income","MIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.4282736147957","10.8090229654813","10.5399609291122","10.8742645829611","10.3124568602281","10.4133349468153","10.9449935286853","10.445009726753","10.6159562301876","10.7703370622294","11.0081595816647","11.7715977898857","11.8613392140848","11.5764598717966","11.7139683510916","12.3968104952553","12.5747561411375","12.2768047979382","12.7170168102919","12.5109083370328","12.1224922873375","11.8749366825903","12.4434970491331","12.617400953133","12.5961114921802","12.8230489242485","13.466052803012","13.3153278438201","13.2099740552556","13.5948302423393","13.3586654269659","12.8108196724645","12.773184144697","13.2853374532216","13.1773476231598","13.6569280411532","13.2433549985555","13.44757149944","13.826548252338","14.2251599492078","13.9311477721304","14.0433268002521","13.8966451496271","13.6739392797312","13.3491618963105","13.3832670328973","13.3593930333826","13.3963100145925","13.5819838150324","14.5122462172974","14.1698987987365","14.5426503115775","14.7189076423082","14.8366670059481","14.8243776125392","15.1280486045396","15.2000283930161","15.1336991951478","15.1309605461509","15.2617561210693","15.8368547256104","14.7475430471017","14.6663087452452","14.9450608999828",
"North Macedonia","MKD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1253759398496","20.5907024793388","18.5561583104949","20.0407452637668","18.1006493506494","17.6607163887814","17.2339474010334","18.7567399048364","19.2618814270878","19.5631507366487","16.9308977421716","23.8322774403411","20.7524914823595","18.0793021057411","17.4050700533502","16.1849523581037","16.5105722135945","16.803123717782","18.5832389308009","19.0756882172195","18.2905857817131","18.1203224569461","18.6480481162538","17.504796858282","17.1123379786252","16.9763522579676","15.4300221084575","14.920741749797","14.2837255892918","13.9974562678743","16.7387341620846","15.8306657801479","15.0221055675641","14.9243506139063",
"Mali","MLI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","11.8931448164994","11.6993310842764","12.019120661122","11.3476979563701","11.5890506292185","13.3764405166486","9.66093330123534","13.4548383730746","11.7713111026596","8.95748807705214","10.5883901751233","11.7884456269325","11.4182876722908","0","0","0","0","0","18.4422039347362","18.3140360832674","17.1652323668102","17.6644074470513","17.0376023598058","17.0355604256057","14.2564120647235","15.1932042931047","13.2308020664788","10.797153369546","9.87276809957209","10.982529944686","11.2017517924779","18.7419117197672","14.6846467933814","16.417436269547","14.9983561183965","15.3607043961852","15.5665534740095","15.4609171092884","13.8464294008449","13.2622399515277","13.9457591917542","15.4911605467423","14.555723543024","15.6876454805019","18.793163669925","15.4844341315669","16.8780501975366","16.256529691477","16.3715507460934","16.2406015942175","16.184250417918","15.877219836205","15.7431097452989","15.8054242543412","16.2487735938886","17.1192447580896","17.5093146647472",
"Malta","MLT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","17.8686635660648","18.4123146530645","17.8749917556579","18.171600708236","18.8797639526093","17.0026114104226","16.2653782592729","15.300633027098","15.329575952915","15.2136466311727","14.9264552090731","15.952777084398","17.0388597980285","16.5992651676791","16.0856796813735","16.3547348560509","16.1459390722871","16.5188879102248","16.0146807188446","16.4806242837349","16.2303573296044","16.8280502063666","17.346279389665","18.5507389711013","18.8522205649684","17.8161673113486","18.9499922106247","18.2066494360902","18.0455272005732","17.6171905671736","17.6552170335029","18.8562476489107","18.7623730800406","18.8147201089072","18.85443430222","18.1698708414329","18.4868777484032","17.8896958596811","19.4355107852121","19.2965712034912","18.5806367202798","18.9141914689936","19.1551159613866","17.9890639857294","17.8589484201841","16.9311225833773","16.9416567835104","15.8235739571629","16.0279744294106","16.8903190972489","19.7149431420611","18.3320119517391","17.4019027459405","16.5701233170402",
"Myanmar","MMR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","16.3823673576045","16.6781697738438","16.7600529564106","17.4554737507628","18.0333321918432","18.3560947258879","19.5142200086789","19.7728506215264","18.6116742084294","18.9402962884186","21.3742126650738","20.468070730877","19.1616185513384","20.7418861291629","17.9127641535903","17.7641523218759","20.6766667796886","20.8055965177108","20.5645281974742","19.2850551361455","19.0480248496138","19.9026364681229","19.8120790911865","20.4366477028338","18.2509600686366","13.1280396319422","14.0924832146611","14.4951987809275","15.8715308534443","15.6212201073984","14.7404652150077","13.9439481256323","14.3024701474103","15.122393708034","13.9513635257792","13.8770985108879","14.4550627667252","14.5085264453101","13.7169052989724","14.3099617261699","13.8003964504152","13.2403729822038","12.6723547935761","12.6171032756143","14.2466042100783","13.788029994873","16.016775581959","15.4244342603172","15.7545393793406","16.2294975081219","17.0714678519708","16.8800582551988","16.5021296684205","15.8846495683896","16.2804749759238","15.9870434155508","14.2789956827753","13.1605356578036","14.098273703156",
"Montenegro","MNE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9348052311206","25.1706804827389","24.8608265648696","26.7646848479069","26.3050947338666","29.9405948449416","19.1080594885116","19.8822071690154","22.217990211811","21.8605518045777","22.0934117097428","21.0627910417268","21.0949191208989","19.4768981594245","19.3727620229722","19.1958871663303","19.6117253227003","18.4262673202312","18.5044594510554","17.7979068486443","22.6016968367143","19.7093670460994","17.8558370349314","17.9038042740732",
"Mongolia","MNG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","24.8733917951832","22.6139932140782","21.4107259249882","22.3348869361567","23.2162693304027","26.1551525259156","26.3048273623351","25.741192901601","23.2179957611013","24.3534634601164","21.0321160287869","15.8486690497637","19.3923503982043","25.1672826540875","11.1029338181765","12.5966163704627","12.2148995996228","15.6001116335624","14.6340598930806","15.3072305276316","16.7913060350209","16.1226344161819","14.2425297746318","14.467720874519","12.138897877692","11.6832883313395","13.0711686834879","14.6422131141497","14.1140534152111","12.688125697708","12.2552375580087","13.5268117672589","13.4571255187117","13.0170100980658","14.87177395106","15.9552953447701","13.9288663463462","12.6929848143572","13.1079648639038","15.8102434127387","14.9127365231555","13.9186983764226","13.0063852760592",
"Northern Mariana Islands","MNP","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1054120028395","16.141228963065","18.3892591373228","24.7472124535484","12.4187488892685","11.0228636410731","12.2578537223542","13.8756541060811","15.1189269640777","14.2151848066773","16.6188251331579","14.8462036069584","15.4089619841794","16.8892485301987","16.457545442821","15.8091980825937","15.2512551880258","15.8747912803009","16.9792485773207","17.3655000387917","18.888766353457","19.9942902217798","23.1595948895098","26.0847751395686","25.5147097732063","26.0744614430361","24.5647654528052","21.7271408941656","22.5751969191515","20.6358423037231","18.7299195994103","16.4981778962806","17.1845855273628",
"Mauritania","MRT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","36.7014313931164","31.2054164588218","26.7739598925414","30.5572254828887","28.9555246844253","29.8906128937825","39.6012328169634","38.4315141579608","35.6369591141572","40.3604058669098","53.8380808266623","55.0999216596812","53.7307469079915","51.8768704427784","51.9747669345466","44.4857193358262","36.7900223302494","37.8644459723755","35.2552134837675","33.3412816187375","27.0885603144979","28.0315104239881","27.838125308722","28.9854767619296","29.7676109547044","18.9781811742742","14.625174018724","13.7981259915993","13.2556536125383","12.2391136571817","12.7024317105318","12.3725693529884","20.781191175435","20.5106402375614","20.6452910345385","20.4269709188801","20.3144856463696","19.2850401265785","19.5223415067851","17.1201544275866","13.986348549547","14.7355566767186","14.9433839035382","15.763023748306","13.5200915076767","10.4556411558464","12.0694596182607","11.6870215715386","13.6335849710832","14.6177765924186","13.4404887144015","13.381255831285","12.9844027999052","13.295473572103","12.2964872619914","14.9695395666927","16.8008362049552","17.1723715626544",
"Mauritius","MUS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","13.3407861425358","14.4689152772361","14.7108478808788","13.0313505415834","13.8868443406841","13.7438375211941","13.6667356221364","13.1891824895642","12.6087852623821","11.3705544803587","10.3580005082428","11.5487421036531","12.5356083531561","12.0929937634025","13.3771900629235","13.4347731329661","13.1351906835654","13.832047740745","14.4161762623431","13.9865060235494","14.156896321004","13.8931650860265","13.5649543057486","14.0413167513199","14.0624430509515","13.7409327498411","13.9720173109831","13.8924428675996","14.0133739183692","14.329721767329","14.1239287477005","12.4355925097272","12.464556347492","13.9222500993981","13.8184876460025","13.4636031780116","13.357707532426","14.3496082520117","14.3446625586048","14.1898055761446","14.8827130155042","14.4507582566547","14.5624311314736","14.7496231263718","17.5684044965848","17.2322042075408","15.95534967104","13.8447196255338",
"Malawi","MWI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.3934538015684","13.6379251116455","13.9546270605517","15.4867256637168","16.8315622328081","16.9613259668508","18.0816793099865","17.4554394591272","17.106424717999","16.2774113032626","18.2771155634458","16.7502894635276","19.2545710267229","15.6705656144849","15.3819231778808","17.5711982804944","15.3142246750935","16.6604823747681","16.0745394076968","13.9475271411339","16.5284760261124","18.0948744207037","18.3213789357657","15.6365339844415","14.7592708988058","15.2884987737189","16.9385702712518","14.8732811247456","14.2340586770597","14.0621287999012","13.7939721702035","13.6940883928836","13.0101803798728","12.631102128994","12.2648507886484","12.37318685863","11.1054183153879","10.7670469667666","9.76899693902409","10.9866872365044","10.1652352266127","12.0392876490092","12.95780675499","12.9680086157285","12.579949709734","11.4736063637601","11.1676921633288","11.5668680674542","11.5047879794636","13.0484795688336","12.581169028796","13.2706614765507","13.842133658412","13.7154015161779","13.3287480692634","13.0865607985559","12.5648977951943","12.1925918694431","11.9694462955517","11.653100184343","12.9622736088155","12.6368812579757","11.5877018266733","11.9492696304762",
"North America","NAC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","18.1945442530341","18.1917882192706","17.9118111708451","17.0855229990476","17.504005474408","18.0561020987738","17.3266150023931","16.9723449916504","16.3130077694183","15.9166708394906","16.3731614951198","16.3009181852357","17.1331378226756","16.9257126916617","16.2345676058368","16.3963877507455","16.5729334901469","16.4532724504432","16.1528157317032","16.1499068542245","16.5125146722888","17.0154458648257","16.7790249939746","16.2880933101244","15.7581716142619","15.4393015677756","14.9800239460596","14.628358675866","14.3693342028881","14.3798099584179","14.3682572408269","14.860234559087","15.3659027781124","15.5806584045908","15.4882079266478","15.3793514530413","15.3731103594405","15.5618322365879","16.2924752775454","17.2531486689929","17.1493090642742","16.6179110912497","16.0395768521309","15.5545700060372","15.0824772705517","14.7535417039825","14.6305412432282","14.3780517274985","14.3704142856316","14.4831116616792","15.4565674083234","14.8141457832716","14.2485845775862","13.9909300187737",
